0.399017,0.251236,0.004044,-0.049591,124.000000,-35.000000
0.360031,0.243683,0.003662,-0.054092,122.000000,-35.000000
0.317459,0.234680,0.002899,-0.060577,121.000000,-36.000000
0.274353,0.224915,0.002136,-0.067520,121.000000,-36.000000
0.237732,0.217285,0.001907,-0.072784,119.000000,-35.000000
0.212631,0.213089,0.002136,-0.074463,119.000000,-35.000000
0.198212,0.211945,0.002899,-0.072784,117.000000,-37.000000
0.194092,0.214081,0.004272,-0.067291,114.000000,-38.000000
0.195847,0.217743,0.006485,-0.060272,113.000000,-39.000000
0.197754,0.221405,0.008240,-0.053864,111.000000,-40.000000
0.195160,0.223084,0.010071,-0.048523,111.000000,-40.000000
0.184479,0.222168,0.010834,-0.046234,108.000000,-40.000000
0.166168,0.217667,0.011292,-0.047913,106.000000,-41.000000
0.144806,0.212174,0.010986,-0.050125,105.000000,-42.000000
0.123673,0.205536,0.011139,-0.053101,104.000000,-43.000000
0.103149,0.199432,0.011139,-0.055313,102.000000,-44.000000
0.083923,0.193634,0.011292,-0.055695,102.000000,-44.000000
0.071945,0.190430,0.012131,-0.053482,100.000000,-45.000000
0.068436,0.191193,0.013733,-0.045929,99.000000,-46.000000
0.075455,0.195313,0.016327,-0.032501,98.000000,-48.000000
0.092926,0.204010,0.020752,-0.012283,96.000000,-50.000000
0.116348,0.215607,0.025330,0.010834,94.000000,-51.000000
0.138397,0.225830,0.030212,0.033646,91.000000,-52.000000
0.154114,0.233917,0.034332,0.053558,89.000000,-53.000000
0.162506,0.239639,0.037689,0.070496,89.000000,-53.000000
0.164032,0.242004,0.040588,0.082855,87.000000,-54.000000
0.160523,0.242004,0.042419,0.092011,85.000000,-55.000000
0.153046,0.241318,0.044098,0.098572,85.000000,-55.000000
0.143890,0.239334,0.045471,0.102768,83.000000,-55.000000
0.132446,0.236282,0.046158,0.105896,81.000000,-55.000000
0.119553,0.232239,0.046844,0.107575,80.000000,-56.000000
0.104523,0.227203,0.047302,0.107269,79.000000,-57.000000
0.087585,0.220795,0.047379,0.105133,78.000000,-58.000000
0.068817,0.212402,0.046539,0.099258,78.000000,-58.000000
0.047073,0.203323,0.045166,0.089111,76.000000,-58.000000
0.023041,0.192108,0.042801,0.073929,73.000000,-58.000000
-0.000916,0.180512,0.040512,0.059357,71.000000,-58.000000
-0.020752,0.171204,0.038452,0.046921,69.000000,-58.000000
-0.034103,0.164948,0.037613,0.041733,67.000000,-58.000000
-0.040665,0.162659,0.038300,0.044632,65.000000,-58.000000
-0.039368,0.163879,0.040741,0.055161,65.000000,-58.000000
-0.034637,0.167465,0.044098,0.070953,63.000000,-57.000000
-0.027924,0.172272,0.048065,0.088654,61.000000,-56.000000
-0.022964,0.175781,0.051880,0.105133,59.000000,-56.000000
-0.020218,0.178070,0.055084,0.118103,56.000000,-55.000000
-0.021667,0.177612,0.057220,0.126495,54.000000,-55.000000
-0.025101,0.176544,0.058746,0.131226,54.000000,-55.000000
-0.031967,0.173874,0.059280,0.129318,52.000000,-55.000000
-0.041809,0.168686,0.058823,0.124512,50.000000,-55.000000
-0.053558,0.163269,0.058136,0.114594,48.000000,-55.000000
-0.067902,0.155792,0.056305,0.099945,46.000000,-55.000000
-0.081787,0.148468,0.054474,0.087433,46.000000,-55.000000
-0.089798,0.144501,0.054626,0.084839,44.000000,-55.000000
-0.090790,0.144959,0.057373,0.096588,42.000000,-55.000000
-0.083466,0.150223,0.062943,0.123138,39.000000,-54.000000
-0.071640,0.158691,0.071030,0.159760,38.000000,-54.000000
-0.057373,0.167770,0.080109,0.200272,37.000000,-54.000000
-0.045013,0.176086,0.088577,0.237274,36.000000,-55.000000
-0.036240,0.182343,0.096359,0.269318,36.000000,-55.000000
-0.030289,0.186768,0.102692,0.296783,35.000000,-55.000000
-0.026855,0.189056,0.108185,0.319443,33.000000,-54.000000
-0.026855,0.189667,0.112305,0.337067,31.000000,-54.000000
-0.028610,0.189285,0.115891,0.350342,29.000000,-55.000000
-0.031891,0.187988,0.118713,0.361633,29.000000,-55.000000
-0.035553,0.185852,0.121155,0.369339,27.000000,-56.000000
-0.040131,0.183334,0.122833,0.374374,25.000000,-57.000000
-0.045090,0.180054,0.123596,0.374603,24.000000,-57.000000
-0.051346,0.175934,0.123138,0.369263,22.000000,-57.000000
-0.058670,0.170517,0.121460,0.357819,20.000000,-57.000000
-0.067978,0.164490,0.118256,0.339203,18.000000,-57.000000
-0.078735,0.156555,0.113525,0.312653,18.000000,-57.000000
-0.090637,0.148468,0.107575,0.280609,17.000000,-57.000000
-0.101471,0.140381,0.101929,0.250397,15.000000,-58.000000
-0.109558,0.134125,0.098419,0.230179,14.000000,-59.000000
-0.113297,0.131073,0.097809,0.222931,12.000000,-59.000000
-0.114975,0.130920,0.099716,0.229187,10.000000,-60.000000
-0.112915,0.131683,0.103912,0.244904,8.000000,-61.000000
-0.110931,0.133667,0.109253,0.263596,8.000000,-61.000000
-0.109100,0.134125,0.113525,0.278091,7.000000,-61.000000
-0.109711,0.133820,0.115509,0.283661,5.000000,-63.000000
-0.112305,0.130310,0.115204,0.278320,3.000000,-64.000000
-0.117798,0.126038,0.112457,0.263672,3.000000,-64.000000
-0.123138,0.121307,0.108643,0.245514,1.000000,-65.000000
-0.128021,0.117035,0.105362,0.228577,0.000000,-66.000000
-0.133057,0.112152,0.101929,0.212784,-2.000000,-66.000000
-0.137177,0.108185,0.099182,0.199738,-3.000000,-68.000000
-0.140228,0.105286,0.098114,0.194855,-6.000000,-69.000000
-0.141373,0.104370,0.099792,0.201569,-6.000000,-69.000000
-0.138931,0.105438,0.105591,0.227509,-8.000000,-71.000000
-0.133209,0.109253,0.115967,0.270615,-10.000000,-72.000000
-0.126648,0.114365,0.128784,0.321503,-12.000000,-74.000000
-0.119782,0.119629,0.141449,0.373154,-14.000000,-75.000000
-0.113907,0.123596,0.152893,0.419769,-16.000000,-76.000000
-0.109482,0.126648,0.162811,0.458908,-16.000000,-76.000000
-0.106354,0.128479,0.170746,0.489197,-18.000000,-77.000000
-0.105591,0.128403,0.176544,0.508728,-19.000000,-78.000000
-0.105667,0.127792,0.179749,0.519409,-21.000000,-78.000000
-0.106735,0.126343,0.181580,0.523758,-23.000000,-78.000000
-0.108185,0.125122,0.182571,0.523987,-25.000000,-77.000000
-0.110779,0.122681,0.182800,0.518799,-25.000000,-77.000000
-0.113220,0.120087,0.181809,0.508728,-29.000000,-77.000000
-0.116577,0.116882,0.179443,0.491943,-29.000000,-77.000000
-0.120239,0.113068,0.175324,0.467529,-31.000000,-77.000000
-0.125427,0.108643,0.168152,0.431976,-33.000000,-76.000000
-0.130768,0.103302,0.157776,0.383453,-36.000000,-76.000000
-0.136795,0.097656,0.145874,0.329742,-38.000000,-76.000000
-0.140686,0.093613,0.136566,0.288239,-38.000000,-76.000000
-0.142822,0.091095,0.133362,0.270996,-40.000000,-76.000000
-0.141907,0.091095,0.136185,0.276184,-41.000000,-76.000000
-0.139771,0.092163,0.142822,0.295868,-44.000000,-77.000000
-0.137329,0.094452,0.151978,0.321655,-46.000000,-76.000000
-0.134277,0.096359,0.161209,0.346222,-47.000000,-76.000000
-0.132446,0.097198,0.168762,0.363007,-47.000000,-76.000000
-0.131531,0.097351,0.173569,0.368652,-48.000000,-75.000000
-0.131073,0.096664,0.175018,0.362320,-49.000000,-75.000000
-0.132446,0.095367,0.174027,0.348816,-51.000000,-74.000000
-0.133514,0.093842,0.171127,0.327683,-53.000000,-74.000000
-0.135880,0.091400,0.166702,0.300293,-53.000000,-74.000000
-0.137787,0.088882,0.161133,0.269470,-55.000000,-74.000000
-0.139847,0.085831,0.155335,0.236740,-57.000000,-73.000000
-0.141678,0.083771,0.150909,0.209885,-61.000000,-72.000000
-0.142441,0.082092,0.150299,0.195313,-61.000000,-72.000000
-0.141907,0.082474,0.154572,0.196457,-64.000000,-72.000000
-0.139618,0.083771,0.165405,0.216980,-64.000000,-72.000000
-0.135651,0.086746,0.183334,0.257111,-67.000000,-72.000000
-0.130997,0.090408,0.205383,0.306625,-69.000000,-72.000000
-0.126801,0.094604,0.227661,0.354843,-70.000000,-72.000000
-0.122376,0.097504,0.247040,0.393677,-71.000000,-73.000000
-0.119782,0.099106,0.263062,0.422821,-73.000000,-74.000000
-0.117722,0.100937,0.276032,0.443726,-73.000000,-74.000000
-0.116348,0.101318,0.286560,0.456162,-76.000000,-75.000000
-0.115967,0.101318,0.293884,0.460739,-78.000000,-74.000000
-0.115051,0.101013,0.298767,0.460510,-81.000000,-74.000000
-0.114899,0.100937,0.302124,0.456390,-83.000000,-74.000000
-0.115051,0.099945,0.304108,0.447922,-86.000000,-76.000000
-0.115509,0.099335,0.304413,0.435333,-88.000000,-76.000000
-0.115814,0.097733,0.302734,0.418015,-90.000000,-76.000000
-0.116730,0.096283,0.299301,0.395203,-91.000000,-75.000000
-0.117722,0.094452,0.292664,0.367432,-92.000000,-76.000000
-0.119171,0.092316,0.282898,0.332642,-92.000000,-76.000000
-0.120392,0.089874,0.269470,0.292053,-93.000000,-75.000000
-0.122604,0.086823,0.254898,0.249786,-95.000000,-74.000000
-0.123596,0.085144,0.242615,0.215073,-95.000000,-74.000000
-0.124054,0.083771,0.236054,0.191650,-96.000000,-73.000000
-0.123749,0.083008,0.236664,0.181580,-97.000000,-72.000000
-0.123291,0.083313,0.243073,0.182114,-99.000000,-72.000000
-0.121460,0.084457,0.253143,0.188599,-100.000000,-72.000000
-0.119934,0.085297,0.262909,0.194702,-100.000000,-72.000000
-0.119019,0.085297,0.268555,0.193329,-101.000000,-72.000000
-0.118866,0.084763,0.268173,0.183411,-104.000000,-71.000000
-0.118866,0.083313,0.262146,0.165482,-106.000000,-71.000000
-0.119019,0.081940,0.252380,0.142441,-110.000000,-71.000000
-0.119705,0.080566,0.242081,0.119019,-113.000000,-71.000000
-0.119858,0.079498,0.232697,0.096893,-113.000000,-71.000000
-0.120087,0.077972,0.225067,0.076828,-118.000000,-73.000000
-0.120239,0.077209,0.219727,0.059967,-118.000000,-73.000000
-0.119934,0.076752,0.218277,0.047455,-122.000000,-74.000000
-0.119476,0.076294,0.221405,0.040588,-125.000000,-74.000000
-0.118179,0.076599,0.233612,0.045776,-128.000000,-73.000000
-0.116425,0.077744,0.256195,0.061798,-130.000000,-73.000000
-0.114136,0.080261,0.288086,0.087891,-130.000000,-73.000000
-0.111008,0.082245,0.324631,0.117340,-132.000000,-74.000000
-0.108414,0.084686,0.361176,0.145798,-134.000000,-72.000000
-0.106049,0.087128,0.393372,0.168610,-136.000000,-72.000000
-0.103455,0.088272,0.420532,0.183411,-138.000000,-70.000000
-0.102081,0.089111,0.442276,0.191040,-138.000000,-70.000000
-0.101013,0.089798,0.458527,0.191879,-139.000000,-69.000000
-0.100098,0.090179,0.470429,0.186768,-140.000000,-68.000000
-0.099869,0.089722,0.479126,0.177918,-143.000000,-66.000000
-0.099487,0.089264,0.485382,0.166779,-143.000000,-66.000000
-0.098801,0.089035,0.488968,0.153198,-144.000000,-64.000000
-0.098267,0.088654,0.489044,0.137940,-144.000000,-64.000000
-0.098343,0.087891,0.484772,0.120621,-144.000000,-62.000000
-0.098419,0.086517,0.475693,0.100708,-144.000000,-60.000000
-0.098877,0.085831,0.460358,0.078735,-145.000000,-58.000000
-0.099106,0.084000,0.437775,0.053558,-145.000000,-57.000000
-0.099792,0.082092,0.410919,0.027466,-147.000000,-56.000000
-0.099945,0.081100,0.386658,0.005875,-147.000000,-56.000000
-0.099487,0.080338,0.372772,-0.007706,-148.000000,-55.000000
-0.099335,0.079880,0.371246,-0.012970,-148.000000,-53.000000
-0.097961,0.080948,0.381699,-0.011520,-149.000000,-52.000000
-0.096436,0.081635,0.399399,-0.007095,-151.000000,-50.000000
-0.094910,0.082703,0.417633,-0.004578,-153.000000,-49.000000
-0.094299,0.082703,0.427856,-0.006943,-153.000000,-49.000000
-0.093384,0.082397,0.427704,-0.014801,-157.000000,-48.000000
-0.093079,0.082092,0.419083,-0.027161,-158.000000,-47.000000
-0.093231,0.081024,0.403900,-0.041656,-160.000000,-45.000000
-0.092697,0.080338,0.387116,-0.057068,-160.000000,-45.000000
-0.092773,0.079498,0.372315,-0.070648,-160.000000,-45.000000
-0.091934,0.079193,0.363617,-0.081482,-164.000000,-41.000000
-0.091248,0.078964,0.363617,-0.087738,-166.000000,-39.000000
-0.090332,0.079498,0.376434,-0.088501,-167.000000,-36.000000
-0.088959,0.080566,0.406494,-0.082169,-167.000000,-36.000000
-0.086517,0.082855,0.458832,-0.067596,-168.000000,-34.000000
-0.084457,0.085373,0.528183,-0.047760,-168.000000,-31.000000
-0.081787,0.088043,0.601349,-0.028152,-170.000000,-29.000000
-0.079651,0.090027,0.667267,-0.013580,-170.000000,-29.000000
-0.077591,0.091629,0.723496,-0.003967,-171.000000,-29.000000
-0.076141,0.093002,0.769043,0.001984,-173.000000,-28.000000
-0.074768,0.093460,0.803680,0.002747,-174.000000,-27.000000
-0.074005,0.094223,0.829773,0.000839,-176.000000,-24.000000
-0.073395,0.094452,0.849457,-0.002136,-177.000000,-22.000000
-0.072403,0.094528,0.863724,-0.007019,-178.000000,-20.000000
-0.071411,0.094452,0.873261,-0.013275,-178.000000,-20.000000
-0.070801,0.094604,0.876923,-0.019531,-179.000000,-20.000000
-0.070343,0.094223,0.874558,-0.027390,-179.000000,-19.000000
-0.069962,0.093689,0.865479,-0.036163,-181.000000,-18.000000
-0.070038,0.092697,0.848846,-0.046082,-181.000000,-17.000000
-0.069427,0.091705,0.821915,-0.057831,-182.000000,-15.000000
-0.069656,0.090942,0.783691,-0.070114,-182.000000,-14.000000
-0.069733,0.089417,0.741196,-0.082550,-182.000000,-12.000000
-0.069885,0.088348,0.704193,-0.093384,-183.000000,-11.000000
-0.069427,0.088196,0.682831,-0.100250,-184.000000,-10.000000
-0.068817,0.088043,0.682678,-0.102844,-184.000000,-10.000000
-0.067749,0.088272,0.701904,-0.102387,-185.000000,-8.000000
-0.066528,0.089111,0.732575,-0.101166,-185.000000,-8.000000
-0.065155,0.089569,0.761337,-0.099487,-187.000000,-7.000000
-0.064545,0.090027,0.775147,-0.101318,-187.000000,-5.000000
-0.064087,0.090027,0.769653,-0.105896,-187.000000,-3.000000
-0.063553,0.089264,0.745316,-0.113525,-187.000000,0.000000
-0.063248,0.088425,0.713043,-0.120773,-187.000000,0.000000
-0.063019,0.087738,0.682831,-0.128250,-187.000000,1.000000
-0.062561,0.086975,0.653381,-0.134888,-187.000000,5.000000
-0.062866,0.085907,0.631714,-0.140533,-187.000000,8.000000
-0.061798,0.085983,0.625916,-0.144196,-187.000000,10.000000
-0.061188,0.086212,0.641022,-0.145416,-188.000000,13.000000
-0.059814,0.087585,0.687714,-0.142899,-189.000000,14.000000
-0.058441,0.088806,0.771408,-0.136566,-189.000000,14.000000
-0.056686,0.090790,0.880203,-0.128021,-189.000000,15.000000
-0.054932,0.092926,0.996704,-0.119019,-191.000000,17.000000
-0.052948,0.094757,1.108322,-0.111389,-191.000000,18.000000
-0.051804,0.096359,1.208038,-0.105438,-192.000000,19.000000
-0.050201,0.097580,1.294479,-0.101318,-192.000000,21.000000
-0.049286,0.098877,1.363144,-0.099258,-192.000000,21.000000
-0.048218,0.098953,1.412811,-0.099030,-192.000000,22.000000
-0.047302,0.099792,1.446762,-0.100098,-192.000000,22.000000
-0.046387,0.099411,1.468201,-0.101776,-192.000000,23.000000
-0.046387,0.099335,1.477585,-0.104675,-192.000000,23.000000
-0.045166,0.099487,1.473846,-0.108032,-192.000000,24.000000
-0.045471,0.099030,1.453705,-0.112305,-192.000000,26.000000
-0.044556,0.098190,1.415253,-0.117111,-193.000000,28.000000
-0.044403,0.097733,1.355286,-0.122910,-193.000000,30.000000
-0.044250,0.095978,1.270447,-0.129776,-194.000000,33.000000
-0.044403,0.094757,1.161499,-0.137634,-194.000000,35.000000
-0.044556,0.092697,1.046600,-0.144959,-194.000000,35.000000
-0.044403,0.091705,0.961227,-0.149384,-195.000000,38.000000
-0.043945,0.091400,0.928040,-0.150452,-195.000000,39.000000
-0.043030,0.092239,0.944824,-0.148773,-195.000000,42.000000
-0.042114,0.093536,0.993118,-0.145874,-196.000000,44.000000
-0.040741,0.094604,1.050644,-0.142441,-196.000000,44.000000
-0.039368,0.095596,1.098862,-0.139237,-196.000000,46.000000
-0.038528,0.096283,1.122742,-0.137787,-196.000000,48.000000
-0.037994,0.096512,1.119232,-0.138245,-195.000000,50.000000
-0.037231,0.096893,1.092758,-0.139694,-194.000000,52.000000
-0.036926,0.096054,1.043854,-0.142059,-192.000000,52.000000
-0.036545,0.095901,0.981827,-0.145721,-192.000000,52.000000
-0.035934,0.094757,0.911484,-0.148544,-190.000000,52.000000
-0.035629,0.094147,0.843658,-0.151749,-189.000000,55.000000
-0.035019,0.093918,0.799332,-0.153351,-188.000000,57.000000
-0.034332,0.094833,0.792847,-0.152130,-187.000000,60.000000
-0.033264,0.095673,0.829086,-0.148773,-185.000000,62.000000
-0.031815,0.097504,0.911179,-0.144043,-185.000000,62.000000
-0.030060,0.100403,1.024551,-0.137634,-184.000000,63.000000
-0.028687,0.102615,1.142273,-0.131378,-183.000000,65.000000
-0.027161,0.105362,1.243134,-0.126038,-182.000000,66.000000
-0.025635,0.106659,1.321716,-0.122223,-181.000000,68.000000
-0.024261,0.108337,1.380997,-0.118637,-181.000000,70.000000
-0.023041,0.109406,1.418915,-0.116959,-181.000000,70.000000
-0.022202,0.110474,1.436157,-0.115662,-180.000000,71.000000
-0.021667,0.110855,1.437988,-0.115356,-181.000000,72.000000
-0.020828,0.111160,1.427689,-0.115509,-182.000000,73.000000
-0.020599,0.111313,1.407776,-0.116272,-183.000000,75.000000
-0.019608,0.111008,1.377869,-0.116425,-183.000000,77.000000
-0.019379,0.110779,1.337204,-0.118103,-183.000000,79.000000
-0.018616,0.110321,1.285629,-0.119629,-184.000000,82.000000
-0.018616,0.109940,1.222687,-0.121536,-184.000000,82.000000
-0.018082,0.108795,1.146164,-0.124054,-184.000000,84.000000
-0.018158,0.107803,1.057129,-0.127258,-184.000000,86.000000
-0.017853,0.106659,0.961914,-0.130158,-184.000000,86.000000
-0.018005,0.104981,0.870819,-0.132294,-184.000000,86.000000
-0.017624,0.104370,0.797577,-0.134659,-184.000000,88.000000
-0.017090,0.103836,0.750122,-0.134735,-184.000000,89.000000
-0.016479,0.103912,0.727615,-0.134430,-183.000000,91.000000
-0.016251,0.104370,0.720673,-0.133286,-181.000000,93.000000
-0.015411,0.104981,0.713348,-0.133209,-181.000000,93.000000
-0.014496,0.105133,0.693054,-0.133209,-177.000000,97.000000
-0.013809,0.104904,0.658875,-0.133514,-177.000000,97.000000
-0.013809,0.103760,0.611267,-0.135117,-175.000000,101.000000
-0.013580,0.103455,0.558167,-0.136261,-175.000000,101.000000
-0.013123,0.102539,0.505905,-0.137482,-174.000000,103.000000
-0.012817,0.101776,0.458832,-0.138626,-174.000000,103.000000
-0.012360,0.100937,0.422669,-0.139160,-173.000000,106.000000
-0.011749,0.101471,0.398407,-0.138931,-173.000000,106.000000
-0.011139,0.101471,0.381317,-0.138550,-172.000000,108.000000
-0.010529,0.102081,0.372467,-0.138092,-171.000000,109.000000
-0.009613,0.102615,0.377350,-0.136414,-171.000000,110.000000
-0.008698,0.104065,0.402222,-0.133820,-171.000000,111.000000
-0.007477,0.106201,0.445709,-0.130615,-171.000000,111.000000
-0.006485,0.108414,0.497360,-0.126877,-170.000000,111.000000
-0.005188,0.110931,0.546722,-0.123749,-170.000000,111.000000
-0.003815,0.112610,0.585861,-0.120392,-169.000000,113.000000
-0.002975,0.114441,0.613174,-0.118408,-167.000000,114.000000
-0.001984,0.115356,0.629883,-0.116119,-167.000000,114.000000
-0.001221,0.116730,0.633545,-0.114441,-165.000000,115.000000
-0.000305,0.117493,0.625305,-0.113678,-165.000000,116.000000
0.000153,0.117188,0.607758,-0.113525,-163.000000,116.000000
0.000763,0.117493,0.584030,-0.112686,-163.000000,118.000000
0.001297,0.117188,0.554962,-0.112763,-163.000000,119.000000
0.001526,0.117035,0.522232,-0.112915,-163.000000,118.000000
0.001907,0.116730,0.485840,-0.113983,-163.000000,118.000000
0.002213,0.115814,0.446091,-0.114136,-163.000000,118.000000
0.002441,0.114822,0.404434,-0.114899,-162.000000,117.000000
0.002747,0.114288,0.364304,-0.115662,-162.000000,115.000000
0.002823,0.113220,0.329895,-0.115967,-160.000000,113.000000
0.003433,0.113373,0.302811,-0.116043,-159.000000,110.000000
0.003586,0.113068,0.282288,-0.115356,-157.000000,109.000000
0.004501,0.113373,0.268021,-0.114822,-155.000000,107.000000
0.005341,0.113373,0.256500,-0.113831,-155.000000,107.000000
0.005646,0.113525,0.243225,-0.113220,-152.000000,106.000000
0.006104,0.113068,0.224304,-0.112763,-150.000000,106.000000
0.006332,0.112457,0.197678,-0.112763,-148.000000,105.000000
0.006409,0.110931,0.159760,-0.113754,-146.000000,104.000000
0.006714,0.109253,0.115051,-0.114365,-146.000000,104.000000
0.006561,0.108032,0.072861,-0.115433,-143.000000,103.000000
0.007019,0.106812,0.040360,-0.115814,-140.000000,101.000000
0.007477,0.106354,0.022583,-0.114975,-138.000000,99.000000
0.008392,0.107040,0.023346,-0.113068,-137.000000,97.000000
0.009384,0.109100,0.041962,-0.110092,-137.000000,96.000000
0.010529,0.111542,0.077133,-0.106049,-137.000000,94.000000
0.012360,0.115509,0.126953,-0.101013,-137.000000,92.000000
0.014343,0.119476,0.186310,-0.094757,-137.000000,92.000000
0.015869,0.124359,0.244904,-0.089111,-136.000000,90.000000
0.017548,0.127869,0.292511,-0.083771,-136.000000,89.000000
0.018997,0.130539,0.325470,-0.079651,-136.000000,89.000000
0.020142,0.133133,0.346680,-0.076370,-136.000000,87.000000
0.021057,0.134430,0.357819,-0.073776,-136.000000,86.000000
0.022202,0.135803,0.360718,-0.071564,-135.000000,85.000000
0.022736,0.136414,0.357819,-0.069885,-135.000000,84.000000
0.023422,0.137024,0.350494,-0.068817,-133.000000,83.000000
0.023804,0.137787,0.340118,-0.068054,-132.000000,83.000000
0.024643,0.138092,0.326996,-0.067291,-130.000000,82.000000
0.025330,0.137558,0.311279,-0.066834,-130.000000,82.000000
0.025558,0.137329,0.292206,-0.066757,-127.000000,80.000000
0.025940,0.136719,0.269547,-0.066528,-127.000000,80.000000
0.026245,0.136261,0.243835,-0.066986,-126.000000,78.000000
0.026474,0.134354,0.214310,-0.067902,-125.000000,77.000000
0.026245,0.133057,0.182190,-0.069122,-125.000000,77.000000
0.026474,0.131226,0.149918,-0.070190,-123.000000,76.000000
0.026245,0.129700,0.120544,-0.071106,-121.000000,74.000000
0.026474,0.128174,0.096283,-0.071640,-120.000000,72.000000
0.026627,0.127716,0.079193,-0.070953,-119.000000,70.000000
0.027313,0.127411,0.071564,-0.070038,-119.000000,68.000000
0.028229,0.128632,0.075073,-0.067291,-118.000000,66.000000
0.029449,0.130463,0.086594,-0.064163,-118.000000,66.000000
0.030518,0.132752,0.100479,-0.060425,-118.000000,64.000000
0.031433,0.134201,0.110016,-0.057449,-118.000000,63.000000
0.032654,0.134888,0.109787,-0.055466,-117.000000,61.000000
0.032578,0.134354,0.100403,-0.054703,-117.000000,60.000000
0.032806,0.133514,0.080948,-0.054932,-117.000000,60.000000
0.032883,0.131302,0.055389,-0.056458,-117.000000,59.000000
0.032654,0.129852,0.029602,-0.057068,-115.000000,56.000000
0.032883,0.127640,0.005188,-0.058136,-115.000000,56.000000
0.033112,0.126267,-0.016785,-0.058441,-114.000000,54.000000
0.033035,0.125198,-0.033264,-0.057678,-114.000000,54.000000
0.033646,0.125504,-0.044403,-0.056458,-112.000000,51.000000
0.034332,0.126419,-0.043945,-0.053711,-111.000000,49.000000
0.036163,0.128937,-0.025787,-0.047379,-111.000000,47.000000
0.038605,0.133743,0.010071,-0.040436,-110.000000,45.000000
0.040665,0.139465,0.055542,-0.031128,-110.000000,45.000000
0.043335,0.145416,0.102997,-0.021439,-110.000000,43.000000
0.045624,0.150604,0.144043,-0.012665,-110.000000,43.000000
0.047913,0.154419,0.172424,-0.005951,-110.000000,43.000000
0.049667,0.157013,0.189209,-0.000610,-110.000000,43.000000
0.050201,0.158081,0.196838,0.003510,-111.000000,42.000000
0.051498,0.158691,0.198212,0.006256,-111.000000,42.000000
0.051880,0.158920,0.195160,0.008850,-111.000000,38.000000
0.052338,0.158234,0.188675,0.010681,-111.000000,38.000000
0.052643,0.156860,0.178986,0.011444,-111.000000,37.000000
0.053253,0.155487,0.166016,0.012283,-112.000000,35.000000
0.052795,0.153809,0.148544,0.011902,-112.000000,34.000000
0.052338,0.150757,0.126190,0.010376,-112.000000,33.000000
0.052109,0.147400,0.099335,0.007553,-113.000000,32.000000
0.051422,0.144196,0.069046,0.004349,-114.000000,31.000000
0.050507,0.140533,0.039215,0.000916,-114.000000,31.000000
0.050049,0.137634,0.014648,-0.002060,-114.000000,29.000000
0.049896,0.136185,0.001068,-0.002975,-116.000000,27.000000
0.050125,0.136185,0.001297,-0.000763,-116.000000,25.000000
0.051270,0.137024,0.012512,0.003357,-116.000000,25.000000
0.052719,0.138702,0.030823,0.009155,-117.000000,22.000000
0.053711,0.140305,0.052185,0.015259,-117.000000,20.000000
0.055389,0.142212,0.071182,0.020599,-117.000000,18.000000
0.056000,0.142746,0.084229,0.024948,-117.000000,16.000000
0.056305,0.142517,0.089417,0.027008,-117.000000,15.000000
0.056458,0.140839,0.085907,0.027771,-117.000000,15.000000
0.056381,0.138931,0.075989,0.026474,-117.000000,13.000000
0.055847,0.136643,0.063858,0.025177,-117.000000,11.000000
0.055695,0.134125,0.048981,0.023270,-119.000000,9.000000
0.054703,0.131226,0.033264,0.020752,-120.000000,7.000000
0.054474,0.129242,0.026855,0.020981,-121.000000,4.000000
0.054932,0.128937,0.035858,0.025330,-122.000000,2.000000
0.056152,0.130463,0.063019,0.033188,-122.000000,2.000000
0.057831,0.133209,0.106735,0.045319,-124.000000,1.000000
0.060272,0.136871,0.159607,0.060120,-125.000000,0.000000
0.062256,0.140610,0.212097,0.075226,-125.000000,-2.000000
0.064392,0.143585,0.255585,0.088196,-126.000000,-3.000000
0.066071,0.145721,0.289002,0.098877,-126.000000,-3.000000
0.067444,0.147247,0.312347,0.107727,-127.000000,-6.000000
0.068665,0.147247,0.325851,0.114441,-128.000000,-9.000000
0.069275,0.147018,0.331345,0.119476,-129.000000,-11.000000
0.069580,0.146637,0.331345,0.123138,-128.000000,-13.000000
0.069809,0.145645,0.327530,0.126038,-128.000000,-14.000000
0.069809,0.144501,0.319901,0.127564,-128.000000,-15.000000
0.069733,0.142822,0.308380,0.128174,-128.000000,-15.000000
0.068893,0.140991,0.292435,0.126953,-127.000000,-18.000000
0.068970,0.138321,0.271988,0.124741,-127.000000,-18.000000
0.068207,0.135956,0.246887,0.120544,-127.000000,-20.000000
0.067368,0.133667,0.215149,0.114059,-127.000000,-22.000000
0.065308,0.129623,0.176544,0.104752,-127.000000,-22.000000
0.063934,0.126343,0.135498,0.095062,-127.000000,-24.000000
0.063248,0.123825,0.100403,0.087204,-126.000000,-27.000000
0.062408,0.122070,0.076828,0.084000,-125.000000,-30.000000
0.062790,0.121155,0.066528,0.085449,-125.000000,-33.000000
0.063019,0.121002,0.067978,0.090790,-124.000000,-35.000000
0.064392,0.122223,0.077362,0.099487,-124.000000,-36.000000
0.065002,0.122681,0.086670,0.108643,-123.000000,-38.000000
0.066071,0.123138,0.088272,0.114594,-122.000000,-40.000000
0.066223,0.122833,0.079803,0.116348,-122.000000,-40.000000
0.066376,0.121765,0.061874,0.113754,-121.000000,-43.000000
0.065308,0.120087,0.037537,0.109253,-120.000000,-45.000000
0.064697,0.118103,0.013275,0.104828,-119.000000,-48.000000
